season,week,ftn_game_id,nflverse_game_id,ftn_play_id,nflverse_play_id,source
2025,12,6905,2025_12_SEA_TEN,1134528,364,official
2025,12,6905,2025_12_SEA_TEN,1134529,389,official
2025,12,6905,2025_12_SEA_TEN,1134530,414,official
2025,12,6905,2025_12_SEA_TEN,1134531,443,official
2025,12,6905,2025_12_SEA_TEN,1134532,463,official
2025,12,6905,2025_12_SEA_TEN,1134533,493,official
2025,12,6905,2025_12_SEA_TEN,1134534,541,official
2025,12,6905,2025_12_SEA_TEN,1134535,564,official
2025,12,6905,2025_12_SEA_TEN,1134536,589,official
2025,12,6905,2025_12_SEA_TEN,1134537,613,official
2025,12,6905,2025_12_SEA_TEN,1134538,638,official
2025,12,6905,2025_12_SEA_TEN,1134539,660,official
2025,12,6905,2025_12_SEA_TEN,1134540,684,official
2025,12,6905,2025_12_SEA_TEN,1134541,707,official
2025,12,6905,2025_12_SEA_TEN,1134542,727,official
2025,12,6905,2025_12_SEA_TEN,1134543,768,official
2025,12,6905,2025_12_SEA_TEN,1134544,790,official
2025,12,6905,2025_12_SEA_TEN,1134545,823,official
2025,12,6905,2025_12_SEA_TEN,1134546,853,official
2025,12,6905,2025_12_SEA_TEN,1134547,877,official
2025,12,6905,2025_12_SEA_TEN,1134548,930,official
2025,12,6905,2025_12_SEA_TEN,1134549,952,official
2025,12,6905,2025_12_SEA_TEN,1134550,982,official
2025,12,6905,2025_12_SEA_TEN,1134551,1007,official
2025,12,6905,2025_12_SEA_TEN,1134552,1033,official
2025,12,6905,2025_12_SEA_TEN,1134553,1062,official
2025,12,6905,2025_12_SEA_TEN,1134554,1087,official
2025,12,6905,2025_12_SEA_TEN,1134555,1120,official
2025,12,6905,2025_12_SEA_TEN,1134556,1146,official
2025,12,6905,2025_12_SEA_TEN,1134557,1161,official
2025,12,6905,2025_12_SEA_TEN,1134558,1207,official
2025,12,6905,2025_12_SEA_TEN,1134559,1229,official
2025,12,6905,2025_12_SEA_TEN,1134560,1251,official
2025,12,6905,2025_12_SEA_TEN,1134561,1271,official
2025,12,6905,2025_12_SEA_TEN,1134562,1297,official
2025,12,6905,2025_12_SEA_TEN,1134563,1319,official
2025,12,6905,2025_12_SEA_TEN,1134564,1344,official
2025,12,6905,2025_12_SEA_TEN,1134565,1371,official
2025,12,6905,2025_12_SEA_TEN,1134566,1406,official
2025,12,6905,2025_12_SEA_TEN,1134567,1430,official
2025,12,6905,2025_12_SEA_TEN,1134568,1452,official
2025,12,6905,2025_12_SEA_TEN,1134569,1475,official
2025,12,6905,2025_12_SEA_TEN,1134570,1499,official
2025,12,6905,2025_12_SEA_TEN,1134571,1522,official
2025,12,6905,2025_12_SEA_TEN,1134572,1542,official
2025,12,6905,2025_12_SEA_TEN,1134573,1575,official
2025,12,6905,2025_12_SEA_TEN,1134574,1598,official
2025,12,6905,2025_12_SEA_TEN,1134575,1623,official
2025,12,6905,2025_12_SEA_TEN,1134576,1648,official
2025,12,6905,2025_12_SEA_TEN,1134577,1670,official
2025,12,6905,2025_12_SEA_TEN,1134578,1695,official
2025,12,6905,2025_12_SEA_TEN,1134579,1754,official
2025,12,6905,2025_12_SEA_TEN,1134580,1734,official
2025,12,6905,2025_12_SEA_TEN,1134581,1775,official
2025,12,6905,2025_12_SEA_TEN,1134582,1797,official
2025,12,6905,2025_12_SEA_TEN,1134583,1824,official
2025,12,6905,2025_12_SEA_TEN,1134584,1847,official
2025,12,6905,2025_12_SEA_TEN,1134585,1869,official
2025,12,6905,2025_12_SEA_TEN,1134586,1904,official
2025,12,6905,2025_12_SEA_TEN,1134587,1941,official
2025,12,6905,2025_12_SEA_TEN,1134588,1929,official
2025,12,6905,2025_12_SEA_TEN,1134589,1990,official
2025,12,6905,2025_12_SEA_TEN,1134590,1978,official
2025,12,6905,2025_12_SEA_TEN,1134591,2014,official
2025,12,6905,2025_12_SEA_TEN,1134592,2053,official
2025,12,6905,2025_12_SEA_TEN,1134593,2076,official
2025,12,6905,2025_12_SEA_TEN,1134594,2117,official
2025,12,6905,2025_12_SEA_TEN,1134595,2150,official
2025,12,6905,2025_12_SEA_TEN,1134596,2180,official
2025,12,6905,2025_12_SEA_TEN,1134597,2207,official
2025,12,6905,2025_12_SEA_TEN,1134598,2233,official
2025,12,6905,2025_12_SEA_TEN,1134599,2258,official
2025,12,6905,2025_12_SEA_TEN,1134600,2273,official
2025,12,6905,2025_12_SEA_TEN,1134601,2311,official
2025,12,6905,2025_12_SEA_TEN,1134602,2338,official
2025,12,6905,2025_12_SEA_TEN,1134603,2364,official
2025,12,6905,2025_12_SEA_TEN,1134604,2407,official
2025,12,6905,2025_12_SEA_TEN,1134605,2452,official
2025,12,6905,2025_12_SEA_TEN,1134606,2487,official
2025,12,6905,2025_12_SEA_TEN,1134607,2512,official
2025,12,6905,2025_12_SEA_TEN,1134608,2535,official
2025,12,6905,2025_12_SEA_TEN,1134609,2562,official
2025,12,6905,2025_12_SEA_TEN,1134610,2577,official
2025,12,6905,2025_12_SEA_TEN,1134611,2607,official
2025,12,6905,2025_12_SEA_TEN,1134612,2634,official
2025,12,6905,2025_12_SEA_TEN,1134613,2656,official
2025,12,6905,2025_12_SEA_TEN,1134614,2686,official
2025,12,6905,2025_12_SEA_TEN,1134615,2716,official
2025,12,6905,2025_12_SEA_TEN,1134616,2738,official
2025,12,6905,2025_12_SEA_TEN,1134617,2761,official
2025,12,6905,2025_12_SEA_TEN,1134618,2776,official
2025,12,6905,2025_12_SEA_TEN,1134619,2817,official
2025,12,6905,2025_12_SEA_TEN,1134620,2853,official
2025,12,6905,2025_12_SEA_TEN,1134621,2889,official
2025,12,6905,2025_12_SEA_TEN,1134622,2911,official
2025,12,6905,2025_12_SEA_TEN,1134623,2941,official
2025,12,6905,2025_12_SEA_TEN,1134624,2963,official
2025,12,6905,2025_12_SEA_TEN,1134625,2998,official
2025,12,6905,2025_12_SEA_TEN,1134626,3025,official
2025,12,6905,2025_12_SEA_TEN,1134627,3050,official
2025,12,6905,2025_12_SEA_TEN,1134628,3086,official
2025,12,6905,2025_12_SEA_TEN,1134629,3109,official
2025,12,6905,2025_12_SEA_TEN,1134630,3132,official
2025,12,6905,2025_12_SEA_TEN,1134631,3157,official
2025,12,6905,2025_12_SEA_TEN,1134632,3180,official
2025,12,6905,2025_12_SEA_TEN,1134633,3207,official
2025,12,6905,2025_12_SEA_TEN,1134634,3242,official
2025,12,6905,2025_12_SEA_TEN,1134635,3272,official
2025,12,6905,2025_12_SEA_TEN,1134636,3314,official
2025,12,6905,2025_12_SEA_TEN,1134637,3337,official
2025,12,6905,2025_12_SEA_TEN,1134638,3359,official
2025,12,6905,2025_12_SEA_TEN,1134639,3393,official
2025,12,6905,2025_12_SEA_TEN,1134640,3381,official
2025,12,6905,2025_12_SEA_TEN,1134641,3408,official
2025,12,6905,2025_12_SEA_TEN,1134642,3440,official
2025,12,6905,2025_12_SEA_TEN,1134643,3462,official
2025,12,6905,2025_12_SEA_TEN,1134644,3496,official
2025,12,6905,2025_12_SEA_TEN,1134645,3484,official
2025,12,6905,2025_12_SEA_TEN,1134646,3513,official
2025,12,6905,2025_12_SEA_TEN,1134647,3577,official
2025,12,6905,2025_12_SEA_TEN,1134648,3602,official
2025,12,6905,2025_12_SEA_TEN,1134649,3627,official
2025,12,6905,2025_12_SEA_TEN,1134650,3649,official
2025,12,6905,2025_12_SEA_TEN,1134651,3685,official
2025,12,6905,2025_12_SEA_TEN,1134652,3705,official
2025,12,6905,2025_12_SEA_TEN,1134653,3740,official
2025,12,6905,2025_12_SEA_TEN,1134654,3765,official
2025,12,6905,2025_12_SEA_TEN,1134655,3787,official
2025,12,6905,2025_12_SEA_TEN,1134656,3821,official
2025,12,6905,2025_12_SEA_TEN,1134657,3809,official
2025,12,6905,2025_12_SEA_TEN,1134658,3839,official
2025,12,6905,2025_12_SEA_TEN,1134659,3868,official
2025,12,6905,2025_12_SEA_TEN,1134660,3891,official
2025,12,6905,2025_12_SEA_TEN,1134661,3914,official
2025,12,6905,2025_12_SEA_TEN,1134662,3939,official
2025,12,6905,2025_12_SEA_TEN,1134663,3972,official
2025,12,6905,2025_12_SEA_TEN,1134664,3997,official
2025,12,6905,2025_12_SEA_TEN,1134665,4023,official
2025,12,6905,2025_12_SEA_TEN,1134666,4046,official
2025,12,6905,2025_12_SEA_TEN,1134667,4068,official
2025,12,6905,2025_12_SEA_TEN,1134668,4091,official
2025,12,6905,2025_12_SEA_TEN,1134669,4116,official
2025,12,6905,2025_12_SEA_TEN,1134670,4146,official
2025,12,6905,2025_12_SEA_TEN,1134671,4171,official
2025,12,6905,2025_12_SEA_TEN,1134672,4196,official
2025,12,6905,2025_12_SEA_TEN,1134673,4233,official
2025,12,6905,2025_12_SEA_TEN,1134674,4221,official
2025,12,6905,2025_12_SEA_TEN,1134675,4254,official
2025,12,6905,2025_12_SEA_TEN,1134676,4269,official
2025,12,6905,2025_12_SEA_TEN,1134677,4319,official
2025,12,6906,2025_12_JAX_ARI,1134678,39,official
2025,12,6906,2025_12_JAX_ARI,1134679,78,official
2025,12,6906,2025_12_JAX_ARI,1134680,108,official
2025,12,6906,2025_12_JAX_ARI,1134681,133,official
2025,12,6906,2025_12_JAX_ARI,1134682,157,official
2025,12,6906,2025_12_JAX_ARI,1134683,179,official
2025,12,6906,2025_12_JAX_ARI,1134684,204,official
2025,12,6906,2025_12_JAX_ARI,1134685,229,official
2025,12,6906,2025_12_JAX_ARI,1134686,251,official
2025,12,6906,2025_12_JAX_ARI,1134687,271,official
2025,12,6906,2025_12_JAX_ARI,1134688,293,official
2025,12,6906,2025_12_JAX_ARI,1134689,329,official
2025,12,6906,2025_12_JAX_ARI,1134690,354,official
2025,12,6906,2025_12_JAX_ARI,1134691,378,official
2025,12,6906,2025_12_JAX_ARI,1134692,400,official
2025,12,6906,2025_12_JAX_ARI,1134693,426,official
2025,12,6906,2025_12_JAX_ARI,1134694,441,official
2025,12,6906,2025_12_JAX_ARI,1134695,471,official
2025,12,6906,2025_12_JAX_ARI,1134696,496,official
2025,12,6906,2025_12_JAX_ARI,1134697,526,official
2025,12,6906,2025_12_JAX_ARI,1134698,551,official
2025,12,6906,2025_12_JAX_ARI,1134699,574,official
2025,12,6906,2025_12_JAX_ARI,1134700,608,official
2025,12,6906,2025_12_JAX_ARI,1134701,634,official
2025,12,6906,2025_12_JAX_ARI,1134702,654,official
2025,12,6906,2025_12_JAX_ARI,1134703,690,official
2025,12,6906,2025_12_JAX_ARI,1134704,710,official
2025,12,6906,2025_12_JAX_ARI,1134705,739,official
2025,12,6906,2025_12_JAX_ARI,1134706,762,official
2025,12,6906,2025_12_JAX_ARI,1134707,793,official
2025,12,6906,2025_12_JAX_ARI,1134708,808,official
2025,12,6906,2025_12_JAX_ARI,1134709,832,official
2025,12,6906,2025_12_JAX_ARI,1134710,859,official
2025,12,6906,2025_12_JAX_ARI,1134711,894,official
2025,12,6906,2025_12_JAX_ARI,1134712,921,official
2025,12,6906,2025_12_JAX_ARI,1134713,950,official
2025,12,6906,2025_12_JAX_ARI,1134714,1002,official
2025,12,6906,2025_12_JAX_ARI,1134715,1024,official
2025,12,6906,2025_12_JAX_ARI,1134716,1051,official
2025,12,6906,2025_12_JAX_ARI,1134717,1074,official
2025,12,6906,2025_12_JAX_ARI,1134718,1094,official
2025,12,6906,2025_12_JAX_ARI,1134719,1114,official
2025,12,6906,2025_12_JAX_ARI,1134720,1138,official
2025,12,6906,2025_12_JAX_ARI,1134721,1165,official
2025,12,6906,2025_12_JAX_ARI,1134722,1188,official
2025,12,6906,2025_12_JAX_ARI,1134723,1234,official
2025,12,6906,2025_12_JAX_ARI,1134724,1267,official
2025,12,6906,2025_12_JAX_ARI,1134725,1292,official
2025,12,6906,2025_12_JAX_ARI,1134726,1328,official
2025,12,6906,2025_12_JAX_ARI,1134727,1353,official
2025,12,6906,2025_12_JAX_ARI,1134728,1377,official
2025,12,6906,2025_12_JAX_ARI,1134729,1402,official
2025,12,6906,2025_12_JAX_ARI,1134730,1424,official
2025,12,6906,2025_12_JAX_ARI,1134731,1448,official
2025,12,6906,2025_12_JAX_ARI,1134732,1475,official
2025,12,6906,2025_12_JAX_ARI,1134733,1490,official
2025,12,6906,2025_12_JAX_ARI,1134734,1521,official
2025,12,6906,2025_12_JAX_ARI,1134735,1545,official
2025,12,6906,2025_12_JAX_ARI,1134736,1570,official
2025,12,6906,2025_12_JAX_ARI,1134737,1609,official
2025,12,6906,2025_12_JAX_ARI,1134738,1628,official
2025,12,6906,2025_12_JAX_ARI,1134739,1670,official
2025,12,6906,2025_12_JAX_ARI,1134740,1697,official
2025,12,6906,2025_12_JAX_ARI,1134741,1727,official
2025,12,6906,2025_12_JAX_ARI,1134742,1749,official
2025,12,6906,2025_12_JAX_ARI,1134743,1785,official
2025,12,6906,2025_12_JAX_ARI,1134744,1810,official
2025,12,6906,2025_12_JAX_ARI,1134745,1835,official
2025,12,6906,2025_12_JAX_ARI,1134746,1875,official
2025,12,6906,2025_12_JAX_ARI,1134747,1915,official
2025,12,6906,2025_12_JAX_ARI,1134748,1950,official
2025,12,6906,2025_12_JAX_ARI,1134749,1972,official
2025,12,6906,2025_12_JAX_ARI,1134750,2007,official
2025,12,6906,2025_12_JAX_ARI,1134751,2041,official
2025,12,6906,2025_12_JAX_ARI,1134752,2029,official
2025,12,6906,2025_12_JAX_ARI,1134753,2066,official
2025,12,6906,2025_12_JAX_ARI,1134754,2096,official
2025,12,6906,2025_12_JAX_ARI,1134755,2119,official
2025,12,6906,2025_12_JAX_ARI,1134756,2142,official
2025,12,6906,2025_12_JAX_ARI,1134757,2164,official
2025,12,6906,2025_12_JAX_ARI,1134758,2189,official
2025,12,6906,2025_12_JAX_ARI,1134759,2272,official
2025,12,6906,2025_12_JAX_ARI,1134760,2305,official
2025,12,6906,2025_12_JAX_ARI,1134761,2330,official
2025,12,6906,2025_12_JAX_ARI,1134762,2355,official
2025,12,6906,2025_12_JAX_ARI,1134763,2404,official
2025,12,6906,2025_12_JAX_ARI,1134764,2390,official
2025,12,6906,2025_12_JAX_ARI,1134765,2444,official
2025,12,6906,2025_12_JAX_ARI,1134766,2486,official
2025,12,6906,2025_12_JAX_ARI,1134767,2508,official
2025,12,6906,2025_12_JAX_ARI,1134768,2544,official
2025,12,6906,2025_12_JAX_ARI,1134769,2578,official
2025,12,6906,2025_12_JAX_ARI,1134770,2609,official
2025,12,6906,2025_12_JAX_ARI,1134771,2659,official
2025,12,6906,2025_12_JAX_ARI,1134772,2698,official
2025,12,6906,2025_12_JAX_ARI,1134773,2733,official
2025,12,6906,2025_12_JAX_ARI,1134774,2771,official
2025,12,6906,2025_12_JAX_ARI,1134775,2800,official
2025,12,6906,2025_12_JAX_ARI,1134776,2826,official
2025,12,6906,2025_12_JAX_ARI,1134777,2841,official
2025,12,6906,2025_12_JAX_ARI,1134778,2871,official
2025,12,6906,2025_12_JAX_ARI,1134779,2895,official
2025,12,6906,2025_12_JAX_ARI,1134780,2920,official
2025,12,6906,2025_12_JAX_ARI,1134781,2942,official
2025,12,6906,2025_12_JAX_ARI,1134782,2965,official
2025,12,6906,2025_12_JAX_ARI,1134783,2985,official
2025,12,6906,2025_12_JAX_ARI,1134784,3027,official
2025,12,6906,2025_12_JAX_ARI,1134785,3056,official
2025,12,6906,2025_12_JAX_ARI,1134786,3092,official
2025,12,6906,2025_12_JAX_ARI,1134787,3080,official
2025,12,6906,2025_12_JAX_ARI,1134788,3114,official
2025,12,6906,2025_12_JAX_ARI,1134789,3162,official
2025,12,6906,2025_12_JAX_ARI,1134790,3200,official
2025,12,6906,2025_12_JAX_ARI,1134791,3225,official
2025,12,6906,2025_12_JAX_ARI,1134792,3245,official
2025,12,6906,2025_12_JAX_ARI,1134793,3267,official
