nflverse_game_id,week,posteam,defteam,p_245,p_344,p_434,p_335,p_524,p_236,p_146,p_254,p_155,p_425,p_416,p_137,p_326,p_443,p_452,p_641,p_632,p_533,p_424,p_334,p_325,p_235,p_056,p_047,p_551,p_623,p_515,p_227,p_145,p_614,p_353,p_317,p_542,p_164,p_461,p_046,p_038,p_044,p_415,p_065,p_218,p_316,p_154,p_244,p_343,p_506,p_042,p_136,p_037,p_433,p_731,p_034,p_514,p_532,p_043,p_560,p_130,p_123,p_233,p_045
2025_18_IND_HOU,18,HOU,IND,0,0,0,0,2.5690222705438632,0,0,0,0,3.3889916317303936,-3.4250251401659577,0,-2.1524439063784215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_IND_HOU,18,IND,HOU,0,0,7.250788633478805,-5.942216918425402,0,0,0,0,0,-6.9342834360523185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5125947825144976,0,0
2025_18_TEN_JAX,18,JAX,TEN,0,3.7212971421540715,7.057048070622841,1.0521620188402958,-1.157734190026531,0,0,0,0,3.853726259083487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_TEN_JAX,18,TEN,JAX,0,0,-2.493563676427584,0,-0.586299633141607,0,0,0,0,-2.967309392721015,0,0,-13.495337695725063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_ARI_LA,18,ARI,LA,0,0,3.2172882966697216,-0.2344696440268308,0,0,0,0,0,0,0,0,-8.87610109526363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4010514167603105,0
2025_18_ARI_LA,18,LA,ARI,8.115086519925386,6.881306131928005,0,0.6081076913978904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03259363952728034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_KC_LV,18,KC,LV,0,-1.2988854926079512,-5.040271317361559,-9.054297007853165,0,0,0,0,0,-13.517915105838112,-1.4334416433620394,0,-0.12576266331598163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_KC_LV,18,LV,KC,-1.1079710645135492,-7.080865308391011,-2.1578208795399405,-10.265413065390293,0,-0.32738694614356545,0,0.5508996024727821,0,-2.345678477664478,0,0,-3.09822195415346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.949867397896014
2025_18_GB_MIN,18,MIN,GB,0,2.4988611055305228,-3.0738615626760293,5.613171925964798,0,0,0,0,0,-4.049542265565833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_GB_MIN,18,GB,MIN,-13.287028832943179,0.5547061958756081,-3.066784051945433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_MIA_NE,18,NE,MIA,3.325880032840528,2.441629527020268,1.5658821922843345,7.399137437983882,0,0,0.2633547352818779,0,0,0,0,0,0,1.7791270327288657,0,0,0,1.6913951213355176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_MIA_NE,18,MIA,NE,-8.323622943758528,4.412784289510455,-5.604480634385254,0,0,0,0,-8.088892109459266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_DAL_NYG,18,NYG,DAL,2.312374859349802,-0.18644320772727951,1.0786643333123065,-0.7875863729366182,0,0,0,0,0,7.176104509388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_DAL_NYG,18,DAL,NYG,2.7457201149434294,-1.676625735592097,0.32777308841468766,-4.781959455867764,0,0,0,-1.4393874667398934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_WAS_PHI,18,PHI,WAS,0,0,4.670459068554919,-7.22298343192185,0,2.2423485725885257,0,0,0,-6.883322658657562,0,0,0,0,0,0,1.651209250849206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_WAS_PHI,18,WAS,PHI,1.9606541668517172,-4.626745076995576,5.34237847206532,5.839898923877627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_BAL_PIT,18,BAL,PIT,-1.3541684212977998,13.645124058180954,0,-2.9188178208075066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3616671282215975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_BAL_PIT,18,PIT,BAL,-1.5216018575010821,0.083025479252683,0,0,0,0,10.388773305039816,0,0.0024809956084936857,0,0,0,0,-6.883657535421662,0,0,0,0,0,0,0,0,0,-0.2741026221192442,0,0,0,0,0,0,0,0,0,0,2.0601758329721633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_SEA_SF,18,SEA,SF,0,0,0.48454660433344543,0,0,0,0,0,0,8.905749821774036,0,0,0,0,0,0,0,-2.18237846106058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_SEA_SF,18,SF,SEA,-1.3295168111137727,0,0,-10.795252262149006,0,-2.5544634854304604,0,0,0,0,0,0,-0.39837688964325935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_CAR_TB,18,TB,CAR,0.8940763742655515,-2.2641316694789566,0,4.349035417952109,0,-1.752858513421441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_CAR_TB,18,CAR,TB,4.199764582939679,-1.714999546064064,-6.821713177487254e-4,-4.2907052592312365,0,0,0.06592705319053493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_20_BUF_DEN,20,DEN,BUF,4.508671493676957,-0.1804832998313941,0,2.349649852152315,0,0,0,-0.4341463898308575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_20_BUF_DEN,20,BUF,DEN,-1.12267533513681,3.074643277825089,0,0.3549582524574362,0,6.271993596571872,0,0,0,0,0,-2.037139269273447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_20_SF_SEA,20,SF,SEA,-3.1877170026418753,-1.1694915633415803,0,-6.940371205564588,0,-5.494886113260005,0,-0.9214772302657366,0,0,0,0,-8.27153903740691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2633052386227064,0,0,0,0,0,-1.1117869621375576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_20_SF_SEA,20,SEA,SF,0,0,0.864349942014087,0,1.3805734957568347,0,0,0,0,8.723346331511857,2.0367389082093723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_20_HOU_NE,20,NE,HOU,0,0,-0.5180018600076437,0,-1.744480484398082,0,0,0,0,-10.910920223919675,0,0,0,0,0,0,-1.487438079318963,0,0,0,-0.3001042822143063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_20_HOU_NE,20,HOU,NE,-7.215723735260152,-1.2600053069763817,2.9143710501957685,-11.86834567936603,0,-6.539569606906268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.607020104303956,0,0,0,-1.5659068274544552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_20_LA_CHI,20,CHI,LA,0,0,-8.352212815370876,1.7232386045507155,-1.8023637885635253,0,0,0,0,0,0,0,3.481531617435656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.051602420397103,0,0,0,0,0,0,0
2025_20_LA_CHI,20,LA,CHI,0,0,-2.890977861592546,0,0,0,0,0,0,-0.25086097995517775,7.950151875720133,0,-2.753027973463759,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4275392201379873,0,0,0,0,0,0,0,0,0,0,0,0.04106642119586468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_21_NE_DEN,21,DEN,NE,-12.448781573711301,-0.3706549779162742,-3.8979510409990326,-1.9432357898913324,0,0.519767693214817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_21_NE_DEN,21,NE,DEN,0.001876685234387221,-6.514110802410869,0,-2.2294329609413244,0,-0.958622008562088,0,0,0,0,0,-0.020899872794503893,0,1.669571894861292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3706856996868737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_21_LA_SEA,21,LA,SEA,13.178120754135307,-1.7751870868378319,0,8.954043354548048,0,-5.161981572508713,2.0825906379614025,0,0,0,0,-0.04597465033293702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1671047728159465,0,0,0.7670286106294952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_21_LA_SEA,21,SEA,LA,0,0,5.201991973386612,-0.24771762767340988,-0.635289256228134,0,0,0,0,-3.207924209535122,0,0,9.956270937669931,0,0,1.1560105080716312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_LA_CAR,19,CAR,LA,0,0,-7.994419703463791,-0.8442509082461795,-0.8072514000814408,0,0,0,0,0,0,0,8.361290625645779,0,0,0.6138546262518503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_LA_CAR,19,LA,CAR,-3.283945012648932,-1.2292407854110934,0,7.02207465498941,0,5.395165627181996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_GB_CHI,19,CHI,GB,-4.6212031276663765,-4.491871353122406,0,2.596561947954714,0,0,0,4.2608934315503575,6.365370658770191,3.035913026484195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_GB_CHI,19,GB,CHI,0,0,-1.3885437039425597,0,1.5317059708177112,0,0,0,0,13.612953195101822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7666273371723946,0,0,0,0,-1.2194272844475154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_BUF_JAX,19,JAX,BUF,6.898713929200312,-2.208146943943575,0,0.673124527966138,0,0,0,-1.0326899718493223,-1.3655321131990807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_BUF_JAX,19,BUF,JAX,0,0,5.940973292454146,0,0,0,0,0,0,9.455628515512217,0,0,-1.7288588265193534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_SF_PHI,19,SF,PHI,16.025974808610044,-8.611170797071676,0,0.809044077177532,0,0,-1.1587312747724354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6492138482863083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_SF_PHI,19,PHI,SF,0,0,-0.5670140029978938,0,0,0,0,0,0,-5.638767973269056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4276610750239342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_LAC_NE,19,NE,LAC,-5.361479231229064,2.0422402833937667,0.6428344513988122,0,0,-2.468835764855612,4.746175249453066,0,-2.2686181738972664,0,0,-0.4839592635039156,0,0,0,0,0,0,0,0,0,0,0.7123271119198762,0,0,0,0,0,0,0,1.4667795153218322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_LAC_NE,19,LAC,NE,-3.015344741230365,-3.8194525895681046,0,0,0,-6.002734027046245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_HOU_PIT,19,PIT,HOU,0,0,-1.0986234119627625,0,-0.22282066103070974,0,0,0,0,-28.441973104790893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_19_HOU_PIT,19,HOU,PIT,4.3684942152653115,-1.881370410672389,0,-0.5691691942338366,0,0,0,0,0,0,0,0,0,2.9696273302542977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63723774056416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_22_SEA_NE,22,SEA,NE,-0.4407887990257904,3.629271474084817,0,1.7308935499295401,0,-3.232902672838713,0,-2.446965649840422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16918466752395034,0,0,0,-3.155487696058117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_22_SEA_NE,22,NE,SEA,-4.797331490859389,-0.025916330981999636,0,2.1229756724787876,0,-6.757001829624642,0,0,0,0,0,0,-11.916870015033055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
